fund_code,基本面优势,认知能力,配置选择能力,风险应对能力,风险转化能力,交易执行能力,综合能力,ff5_alpha_in,quarter_return,excess_return,abnormal_alpha,grp,score_pct
161810,-0.6778983874595897,-0.36255882055901145,0.763886300009956,0.11544246506980038,0.08868555740766983,-0.8405662529009996,-0.15216818973869575,0.010882930729140039,0.09743524600007501,0.09493524600007501,0.05721543468015828,Q2,0.3558282208588957
161903,-1.3111480123616905,-0.8390160436403985,0.88620914167446,0.49195120854996044,0.07236833151685239,-0.948886631467534,-0.2747536676213917,0.016649617288619786,0.1417418656168151,0.1392418656168151,0.04959641625511235,Q2,0.2116564417177914
162006,-0.8264953177176082,0.6424421302449187,-0.2547384442770495,-0.08658348416623807,0.23973616345157453,-1.3373941667044935,-0.2705055198614827,0.01331812424303705,0.1193328994526227,0.1168328994526227,-0.01686528972670194,Q2,0.22085889570552147
162201,-0.6044695617073446,0.690932274230085,0.9765711159013903,-1.2320377009018082,0.051157828296954366,-0.5035155649849294,-0.10356026819427543,0.04666287979815269,0.32927549950905916,0.3267754995090592,0.19336163112372184,Q3,0.42024539877300615
162204,-0.35003085512808774,-0.23070839414197092,-0.4327427671920825,0.06612000804810403,1.4942902215606892,-0.5787122278558865,-0.005297335784872403,0.032540756989618023,0.05650401096118914,0.054004010961189154,-0.0055719788398637254,Q3,0.5184049079754601
162209,-0.5223901989856939,0.5097195732925399,-0.3466945143549944,-0.5972973248083501,0.5642971193961702,-1.3464589471657944,-0.28980404877102045,0.022222103892101223,0.06118515022208041,0.05868515022208042,0.04308403901141614,Q1最低,0.1901840490797546
162214,0.11409924518245333,1.017104911193597,0.557197031953866,0.5025325525767931,-1.2331286292696466,-0.3097467688698058,0.10800972379454286,-0.0012352722977853497,0.3092327104156542,0.30673271041565425,0.2558693712542137,Q4,0.6196319018404908
162703,-1.5569363561569425,-1.249170968218316,0.45882458554021066,0.685072182907484,-0.7784864545517975,0.6682493237209861,-0.29540794779306256,0.005178689839990019,0.16457783735984385,0.16207783735984385,0.04614080800694981,Q1最低,0.18404907975460122
163402,-1.0628625777175318,-0.3417543105102722,0.0762005278687573,-0.7116896034553609,-0.2096294781144753,-0.4951741673250457,-0.45748493487565484,-0.016165152399879527,0.1040167046677533,0.10151670466775331,0.006413645240290426,Q1最低,0.0736196319018405
163406,-1.8461477273170648,-0.6702962029639978,-0.131119654506547,-0.6844840730588214,0.1306347502542282,-0.8669028582488796,-0.6780526276401805,0.0007139247210812439,0.12933012036791844,0.12683012036791844,0.03462656416148276,Q1最低,0.012269938650306749
163411,-1.0916658148085097,0.6086889971517974,-0.4063146267567912,-0.2561077834063493,0.12366304047933573,-0.9556409700992983,-0.32956285957330256,0.013326320678277803,0.14080627389788106,0.13830627389788105,0.06574316974000445,Q1最低,0.16257668711656442
163412,-1.1397406685178593,-0.5379602275631786,-0.09748222802234979,-0.7488698685498374,-0.14048519090535969,-0.5630185210306098,-0.5379261174315324,-0.008823803404278805,0.12184769432446974,0.11934769432446973,0.02986496711127971,Q1最低,0.03987730061349693
166001,-2.1711838245240584,-0.2769758749033504,-0.3276745213364891,-0.3570049576193617,0.34475911558468386,0.050099936877343154,-0.45633002098687214,0.00879049399404654,0.10835314961289362,0.10585314961289365,0.03611823584789961,Q1最低,0.07975460122699386
166005,-0.6913644083332265,-1.0392568720888906,-0.1475185942987165,-1.1471811737493256,0.7274526040053687,0.43514987065726063,-0.31045309563458834,-0.016793857987840246,0.07181755917092514,0.06931755917092514,0.017701177335048217,Q1最低,0.17177914110429449
168002,0.5667679627617416,0.8526597371094012,-0.571931749085564,0.37782879785775036,-0.5239233448852619,-0.5224785004152387,0.029820483890471428,0.013354453558076762,0.15569993251523118,0.15319993251523117,0.013627945117882914,Q3,0.5552147239263804
168401,0.6443412895237759,0.45093528592973475,-0.2332635481381961,0.6129284452301573,0.8371239262059125,0.44471197122985506,0.45946289499687326,0.02556139164392161,0.32499244078912976,0.32249244078912975,0.22846351169893328,Q5最高,0.9141104294478528
180031,-0.7654742828535405,-0.43406874855694266,0.4193595713969316,0.4406852507455195,-0.11505123989990272,-0.5891804492302299,-0.17395498306636079,0.011223517088402123,0.2496199140195884,0.24711991401958844,0.17541047885055203,Q2,0.31901840490797545
200012,-0.5855953310969104,0.5810360623564472,-0.3666191498669179,0.9472417695988478,0.2080155562089313,-0.6221299015901731,0.026991500935037476,0.01718487974321262,0.23495318836967596,0.232453188369676,0.1462681162528558,Q3,0.5521472392638037
202001,-1.850972073366344,0.6099053267204253,-0.8194208067170721,0.21375911919429408,0.008145567677740578,-0.2892289632741302,-0.3546353049608477,0.018008025564873895,0.11578162167110954,0.11328162167110956,0.06548721072793928,Q1最低,0.15030674846625766
202002,-1.717093834817783,0.07305862251747941,-0.774396963274583,0.17759066943870683,0.01912790227013979,-0.275976553397137,-0.4162816928771962,0.0181897430483042,0.11607243522203749,0.11357243522203748,0.06474048998003219,Q1最低,0.10122699386503067
202027,-0.30427350391434865,0.08245673928602801,0.44550607743276815,-0.5840361454440184,1.1546109732303023,0.417449160825232,0.20195221690266055,0.005270119772872307,0.24520111099543307,0.24270111099543304,0.10800526885109107,Q4,0.7361963190184049
206009,-2.10638802364837,-0.05779054439165643,-0.2378483433515658,0.4085304448592526,-0.23286272166954247,-0.8525378828654125,-0.5131495118445492,-0.0030211650284290856,0.1097578772375138,0.10725787723751379,0.021856558536987276,Q1最低,0.05214723926380368
210004,-0.1485818233508955,-0.2278459693326731,-0.8434938790186745,-0.47139228533524835,0.4383077289499074,-0.5888376783170627,-0.30697398440077445,0.010902506972931738,0.1454131660613985,0.1429131660613985,-0.015089376224863402,Q1最低,0.17484662576687116
210008,-0.30205487116691443,0.4547262075231006,0.9965091703040716,0.24167533182757484,1.2474933315955774,-0.13731469496494927,0.4168390791864102,0.03759104172127005,0.1553335981982946,0.1528335981982946,0.015261354772118171,Q5最高,0.8926380368098159
213003,-0.6505402759676162,-0.7977668937197889,0.12898210629951687,-0.387114474614709,-0.039561559946097044,0.2502984072935125,-0.24928378177586366,0.015597751765128315,0.2561264413091107,0.2536264413091107,0.13360880707350542,Q2,0.25766871165644173
213008,-0.4794355781817496,-0.6363182748737225,0.4945388418368789,-0.20153581167292522,-0.2217930357741914,0.213171928263426,-0.13856198840038061,-0.007717609427153707,0.21198637918215502,0.20948637918215499,0.13102992001606997,Q2,0.37116564417177916
240005,-0.7498099271671833,-0.1983472089863148,-0.4822360918407709,-0.6040000560927827,-0.44517495870055374,-2.042002295241038,-0.7535950896714406,-0.022967370218847497,0.09223480019746867,0.08973480019746867,0.025892910347786915,Q1最低,0.006134969325153374
240011,0.14560041525057008,0.3411414851686535,-0.362568909294053,0.1468712393985806,0.02225891031731747,-0.8483214100731162,-0.09250304487200793,0.008317983674274628,0.23701434143039926,0.2345143414303993,0.13485332562202537,Q3,0.4325153374233129
240017,-0.3285160153312368,0.43811930165429525,-0.6139682007465954,0.23375367101347655,-0.020074369172874917,-0.3593549258480271,-0.10834008973849374,0.01386759738606102,0.17724643435066142,0.17474643435066142,0.11690549162646839,Q3,0.40797546012269936
240022,-0.4272567602727462,0.5710602935484153,1.0981517500169815,-0.7327457725430252,1.510811574221852,-0.4128362134402434,0.26786414525520563,0.04098813233053111,0.08896462402040001,0.0864646240204,0.041556391889732064,Q4,0.7944785276073619
257020,-1.8191752043680183,-0.9768236097904701,0.05244650901307499,-0.3463560749710828,0.3615079493877293,-0.2982842880225787,-0.5044474531252242,0.008239754199254063,0.12112250100382653,0.11862250100382653,0.04681100429169325,Q1最低,0.05521472392638037
257030,-0.7102188282033612,-0.31909367290888174,-0.29104522364416047,-0.3081349358866168,1.1252679178442955,-1.0197062010290094,-0.25382182397128905,-0.003727482735138878,0.12131683063416743,0.11881683063416744,0.04662481727818408,Q2,0.24846625766871167
257070,-1.334636015164546,0.8906788713487509,1.530254337304818,0.21833011449791456,0.05332104959095108,-0.8504297492236957,0.08458643472569884,0.03752910653410245,0.30855772615376936,0.30605772615376936,0.20832991431783268,Q3,0.598159509202454
260112,-1.4675762197841566,0.26422184757033257,-0.22141840955053188,-0.8438864709126072,2.1225012209676253,-0.8366805761247198,-0.16380643463900957,0.023466531330890515,0.04284996886398268,0.04034996886398268,0.06310892772518607,Q2,0.3312883435582822
260117,0.3034085120908038,0.5154978151373846,0.318866984504497,-0.7420589494456062,0.5409437208383521,-1.8579610673203915,-0.1535504973658267,0.023776458247937622,0.06467532313633352,0.062175323136333525,0.08221799184141966,Q2,0.3496932515337423
270028,-1.835149790028515,-0.39432334821154397,0.4708122146916654,0.2870461168629861,0.2975930551858032,-0.5233451836457579,-0.2828944891908937,0.018929482695118967,0.18614331991316954,0.1836433199131695,0.023363857694024586,Q1最低,0.20245398773006135
290008,0.18461237311328746,0.1529486168872206,0.3919510261427655,0.919569671029239,-0.2400265774974262,-0.46022332867257854,0.15813863016708463,-0.0033759027319144536,0.13165210892865595,0.12915210892865597,0.036165575558727764,Q4,0.6901840490797546
290014,0.22027212401224028,-1.0016896250988672,0.4254038961985647,0.812646778891595,-0.17333902758335581,-0.9238829156830717,-0.10676479487714911,-0.03093316851735901,0.12327065770854416,0.12077065770854416,-0.04388842234836798,Q3,0.4110429447852761
310358,-0.6479440288036793,-0.4799231657108045,-0.0821050512387585,-0.20681981837956662,0.13868957497645984,-0.4426269230473097,-0.28678823536727643,0.014953229932893808,0.25185629434837936,0.24935629434837928,0.15727875862293625,Q1最低,0.19631901840490798
320005,-0.5977847621845381,-0.3525822378956095,0.09041611247289386,-0.7808209077961531,1.1949867047751472,-0.7816208511866544,-0.20456765696915236,0.0194131098183139,0.08554991370662561,0.08304991370662561,0.021446565256590975,Q2,0.294478527607362
320007,-1.0255258867360129,-0.47964212848565646,3.2951478403030645,-0.7719106526757264,-0.24482937778883399,-0.7950126700596774,-0.003628812573807094,0.019429594584701917,0.1714136222810111,0.16891362228101112,0.09010025422070438,Q3,0.5214723926380368
340007,-0.9325597065681452,-0.05998953012075285,-0.21319779188117788,-0.30757284435249377,-0.5701090207431774,-0.10548742935462188,-0.3648193871700615,-0.006486748007998453,0.09308304219907441,0.09058304219907441,0.013874354034290921,Q1最低,0.13803680981595093
360016,-0.20745508652640976,-0.5908228064289623,-0.12230401864882207,-0.04458907162383674,0.24734603808804498,-1.4266850133049234,-0.3574183264074849,0.016128202570908783,0.12792764183510655,0.12542764183510657,0.08245238247343073,Q1最低,0.1441717791411043
370024,-0.6389319432552923,0.6066274100045803,-0.845036327997048,-0.5219726945868162,0.06572121366531268,-0.20645124767656298,-0.2566739316409711,0.020577170324869797,0.10414490659838443,0.10164490659838445,0.010318204898410585,Q2,0.2392638036809816
370027,-0.4662832086307156,0.24455010502815305,-0.5896946780503839,-0.1071116611806556,0.0806395521103195,-0.389909384218784,-0.2046348791570111,0.00850668064510836,0.1595936764294671,0.15709367642946712,0.044273501653584256,Q2,0.29141104294478526
375010,-0.8845134453722544,-0.7046239801386062,0.05330831311800155,-0.7754900801222109,0.48077239796974497,0.15866809222816086,-0.278646450386194,0.011901056504066242,0.19648505762329768,0.19398505762329768,0.07713287798662023,Q2,0.20552147239263804
377010,-1.2292604503315507,-0.4471739679092036,-0.4399480019268413,-0.615948774660505,-0.08243561770889478,-0.1603755575278441,-0.4958570616774733,-0.017808375604636367,0.10158040542944126,0.09908040542944126,0.010103580769373045,Q1最低,0.06134969325153374
377240,-2.12679529777285,0.30392672540988364,0.23467531418402,-0.698249364446679,0.5331487127781663,0.251826457751707,-0.2502445753492919,0.014421307350921553,0.2064595123247964,0.2039595123247964,0.05846269425226591,Q2,0.254601226993865
378010,-0.6124230618042539,0.16750659875972157,-0.5888236201843025,-0.49729439268772146,-0.3152981093068839,-0.6080085927669912,-0.40905686299840527,-0.0003414860874086419,0.10317544370315934,0.10067544370315933,0.004629627542352755,Q1最低,0.10736196319018405
379010,-1.025586522714483,0.3030420083257439,-0.17577362907709795,-0.08828363873706863,-0.1955097979299357,-0.16054763222468937,-0.22377653539292175,0.002736247015667285,0.12862966858738542,0.12612966858738542,0.03635064809943259,Q2,0.27300613496932513
400001,-0.36685306419569425,0.0646428896170956,-0.5561616146832622,-0.40477095891607884,-0.06272606965099932,-0.9127447105382938,-0.3731022547278721,-0.002267584125492869,0.12125089788250228,0.11875089788250227,0.05313345334232545,Q1最低,0.12576687116564417
460007,-1.405581725190334,0.008241010820695768,-0.9584623698438821,0.42510317682216897,-0.2942350500176297,-1.500725227745217,-0.6209433641923664,0.0024289573890348246,0.27001430887656336,0.2675143088765633,0.18562503842760977,Q1最低,0.018404907975460124
470009,-1.308089481839147,-0.41274970079461815,-0.27201372943789803,-0.30972906755255936,0.17543076219763243,-0.003456957359396051,-0.35510136246433105,0.009058161015599512,0.20057110793225488,0.19807110793225488,0.12441810457920914,Q1最低,0.147239263803681
470028,-0.1664890890560882,-0.03398716305998728,-0.8791320671046547,-0.00399699433412018,-0.3962994939017109,-0.8540961947741539,-0.38900016703845247,-0.02537194859937295,0.14001959516063248,0.13751959516063247,-0.00217972856868019,Q1最低,0.11349693251533742
470098,-0.4602143347481194,-0.7738211290307526,-0.584024328924159,-0.7363403214022834,0.31229687497539155,-1.1802534526204245,-0.5703927819583913,0.009516549871837587,0.06928207424935305,0.06678207424935305,-0.03200062503579452,Q1最低,0.03067484662576687
481001,-1.8388073862020855,-0.0844220764030648,-0.5973983531229716,-0.3469910900642455,0.4669905949449895,-0.7688424126480282,-0.5282451205825676,0.010887044746441196,0.19581870292169987,0.19331870292169986,0.10095688450534297,Q1最低,0.04294478527607362
481008,-0.7827685300303203,-0.27508591489239487,-0.6704650693559256,-0.4340842502565655,0.3307921661079382,-1.091793335706463,-0.48723415568895523,0.004555349396946001,0.08004207169831355,0.07754207169831355,0.016171666607269933,Q1最低,0.06748466257668712
481010,-0.45332390252988713,0.17307513433105487,-0.32947897272978055,0.46321678610557937,0.48848395153971375,0.3207330425398522,0.11045100654275541,0.031971921833876184,0.2314420510539654,0.2289420510539654,0.09616932738866342,Q4,0.6319018404907976
481015,-0.7853358659462136,0.4060715322870162,0.40304149215031754,0.32459290946762137,0.040668058848646306,0.18054261506087046,0.09493012364470971,0.028654663825811603,0.3154853770760384,0.3129853770760384,0.196686538429841,Q4,0.6104294478527608
501026,0.27404438165618733,-0.3772801068038817,-0.6020567244169984,0.35524561213521844,-0.7948347023059495,0.5482896944630617,-0.09943197421206036,-0.012195039184419934,0.3112707784089799,0.3087707784089799,0.26079739023170695,Q3,0.4233128834355828
501054,-0.647247653081677,-0.30066086274643333,-0.12380816314032031,-0.18316002830855088,-0.18000426251574,-0.3074770043734414,-0.2903929956943605,0.0050651739039266775,0.1550300711656605,0.15253007116566053,0.13145850383359964,Q1最低,0.18711656441717792
501079,0.22360660489513873,0.006048604342573122,0.3774271172012896,-0.7215765262668536,1.0601997921075623,0.2525772186419756,0.19971380182028095,0.04287266300157501,0.2316572760682668,0.22915727606826683,0.1686803269290473,Q4,0.7331288343558282
501082,0.433395951881802,1.2977239409427046,0.49811041901480385,0.8272061214294877,0.4876513585862174,0.6779361779672195,0.7036706616370392,0.02212530448828319,0.2910993946723421,0.288599394672342,0.2198037293393492,Q5最高,0.9785276073619632
519005,-1.3053752735391875,0.18390953183912084,0.8325810164179261,0.19962409251432028,0.036251216780852726,-1.232469567816616,-0.21424649730059722,0.009816560966493798,0.2636672797054375,0.26116727970543757,0.15713930379935487,Q2,0.2822085889570552
519013,-0.16639616040243851,0.1991594070298891,-0.9807492015569144,-0.5719828700078107,0.49117113030559967,-0.7562838475787381,-0.29751359036840214,0.00609116993386023,0.10227182074098366,0.09977182074098363,-0.007511283827040217,Q1最低,0.17791411042944785
519018,-0.7131404137350321,-0.0020173158550126358,-0.6373270119993674,-0.23640394941469595,-0.3393794229748519,-0.8077205751028141,-0.45599811484696234,-0.0019845159242286407,0.13380811727668615,0.13130811727668615,0.07408051123994835,Q1最低,0.08282208588957055
519026,-0.3459651688873082,0.18878262011533245,0.24476249030839697,0.6552262723505027,0.10510040861569044,-0.11669257494271025,0.12186900792665069,0.03241897194197054,0.1999984734524843,0.19749847345248436,0.08791416630446265,Q4,0.6411042944785276
519089,-0.4252764502408002,0.5534903647534967,-0.543734560132013,-0.4187128331550849,0.6878004669369542,-0.2814345393253287,-0.07131125852712933,0.025754031863204737,0.1998262537166804,0.19732625371668036,0.08878470878404232,Q3,0.4570552147239264
519110,-0.3394229873971746,0.143316725771027,-0.4854651186004191,-0.3346527181063462,-0.2721649491634937,-0.21389040621799188,-0.2503799089523997,0.006045141637988098,0.0796534326321622,0.07715343263216219,-0.05366320859622011,Q2,0.25153374233128833
519158,0.09988949515782879,-0.1276473271846116,-0.2792507119245097,-0.8053958784675186,-1.0791202140561884,-0.5538244061591833,-0.4575581737723638,-0.0045870603241049725,0.26651026153486435,0.26401026153486434,0.08279849867908799,Q1最低,0.0705521472392638
519172,0.7779720860735603,0.38164694989920483,-0.8718875074864584,0.9329448850432366,0.2487736754479295,0.6295642072318545,0.3498357160348879,0.011153712789069252,0.24979566358559802,0.24729566358559799,0.14502883989493245,Q5最高,0.8588957055214724
519173,0.7959414911726609,0.3879197706521509,-0.8715782661540592,0.9393809001809749,0.1406810592418193,0.5421389359113924,0.32241398183415654,0.009117007287420757,0.2473353304202368,0.24483533042023684,0.14293777538461944,Q5最高,0.8312883435582822
519181,-0.9678847124143619,-0.02192704250218817,-0.07728771326927364,-0.38088573006554377,1.0170789972039052,-0.40029708538975123,-0.1385338810728689,0.018292665756595182,0.14708030019629348,0.1445803001962935,-0.009437409446292927,Q2,0.37423312883435583
519185,-0.36691188263342484,-0.1834646637201217,2.0285286203798703,0.5314553435826688,1.3628998505568541,-1.3509851120032366,0.336920359360435,0.03787022233774755,0.026385748473274503,0.023885748473274515,0.14187935334093457,Q5最高,0.8466257668711656
519670,-0.5989525271415693,0.17340599215420782,0.3826649744610849,0.778048189089551,-0.6864249315479384,-0.15555568003992715,-0.017802330504098535,0.024492921137918552,0.1311136192428848,0.1286136192428848,0.06592668820386967,Q3,0.5061349693251533
519672,-0.9413793857235655,0.26090029611176924,0.32748490711851924,0.11731836331045187,0.05216454086469017,0.4009405367761876,0.036238209743008766,0.013437683460059104,0.13647368232987273,0.13397368232987275,0.00035194234405024234,Q3,0.5613496932515337
519674,-1.1780549897138142,-0.42074198515776073,3.2951478403030645,-0.9134245800539662,-0.2200831249214071,-1.0517760124206945,-0.08148880866076304,0.03545717044863721,0.22830593149408926,0.22580593149408934,0.08971019215912752,Q3,0.4447852760736196
519679,-0.34929758189474874,0.5784660939566137,-0.4584407555855709,0.3741487730398563,-0.4414939989928628,-0.2659775466795093,-0.09376583602603694,0.016802393965076858,0.14184453807117123,0.13934453807117123,0.023399585561941435,Q3,0.4294478527607362
519688,-1.1367111759441513,-0.6780837411275925,-0.497125137379813,-0.4212075982766943,-0.04555633974287313,-1.0243434972008725,-0.6338379149453328,0.0012246628940041162,0.17589137379066955,0.17339137379066952,0.12535567685466276,Q1最低,0.015337423312883436
519698,-0.38623546210001813,-0.07732926617114966,-0.637224614190716,-0.532803592101109,0.02575319435246805,-0.6034598327270011,-0.368549928822921,-0.0037032301196859106,0.24202859473887825,0.2395285947388783,0.11537994902286863,Q1最低,0.13190184049079753
519704,-1.128592471995386,-0.6408337670782539,-0.22523110179523526,-0.5653375520372108,0.5400860909248553,-1.126088057094108,-0.5243328098458897,0.005642773948450678,0.11993980301218837,0.11743980301218837,-0.04276749515041345,Q1最低,0.046012269938650305
519770,0.3505173208381424,-0.1921450100877094,-0.7766804451721758,-0.20011942996901172,1.2261223489655049,0.4274182219692381,0.13918550109066474,0.006554723157482843,0.36254176613086075,0.3600417661308608,0.34821301288895845,Q4,0.6656441717791411
519771,0.5850086580490029,-0.18984557203822433,-0.7840890406494007,-0.20178031409216543,1.2433128296247842,0.46855451782383106,0.18686017978630462,0.006691153054270668,0.3618502558304681,0.35935025583046803,0.3486984621986013,Q4,0.7177914110429447
519773,0.07261637989506149,0.16418972444710733,0.019754045752640975,0.7175148022428707,0.1569210187222048,0.279273517280986,0.23504491472347855,0.015838618943251937,0.285344249275067,0.28284424927506696,0.16260558707942266,Q4,0.754601226993865
530019,0.38819535550560086,0.0013040327434819532,-0.3427134468281332,0.2302963117017316,-0.014092751542760684,-1.121148746085864,-0.14302654075099058,0.0027663478069924028,0.24941391105731847,0.2469139110573185,0.18270962744037325,Q2,0.36809815950920244
570001,-1.5897137367235963,0.21370286712437375,0.0635050988210416,0.6888775727105697,0.32336790327176906,-0.7158660619032747,-0.16935439278318618,0.027639696132570786,0.1241648165452461,0.1216648165452461,0.04458318932516977,Q2,0.3220858895705521
570008,-1.0667492741716986,0.10601601859690474,-0.15208402200196838,0.7050130999110379,0.3872526025567576,-0.6638250984538117,-0.11406277892712972,0.027654354036105153,0.2515622603510795,0.24906226035107948,0.1739319677477836,Q2,0.401840490797546
580001,-0.02069904852468078,0.6475733126662753,-0.37734290772427265,-0.1613105551653533,-0.1359521500191553,-0.6635522431354264,-0.11854726531710219,0.022736576130877033,0.2119075420864506,0.2094075420864506,0.19067444616906193,Q2,0.39570552147239263
580002,0.0384053689319119,-1.0304951803678235,0.32418921174602994,-0.13061418661246862,0.034710512113258894,0.2791766791459415,-0.08077126584052498,-0.002851103873640243,0.2459548118465178,0.24345481184651777,0.06560410617280563,Q3,0.44785276073619634
580006,0.409058539155843,0.47269233485618245,1.156874277204964,0.25328508892103974,-0.9565024073508771,-0.5480063884059526,0.13123357406353334,0.0042415997769526025,0.2675577809856029,0.2650577809856029,0.1276817884822161,Q4,0.6595092024539877
610006,-0.7772137383861694,0.9853052648593423,0.6199895955600264,-0.7354055264607549,0.014091449609139625,-0.7304747965427765,-0.10395129189353204,-0.0027931638140333737,0.23579621326290803,0.2332962132629081,0.01778679486933921,Q3,0.4171779141104294
630001,-0.5235660994833929,-0.6091905240299014,-0.45727087528820665,-0.47754810666016584,-1.1436363560494496,-0.2508603351844656,-0.5770120494492637,-0.013183782436395335,0.25554623737160204,0.2530462373716021,0.17358178720726544,Q1最低,0.027607361963190184
630002,-0.7662204680561567,0.04506199362890494,0.5450474629711508,-0.4786597832064082,2.5823407149874904,-0.8774192696756746,0.17502510844155109,0.0232431107756109,0.12090677479885163,0.1184067747988516,0.0924496446722976,Q4,0.696319018404908
630010,-0.5226646613056158,0.15664945716858647,-0.48389429493256925,0.20208194705416138,-0.2881095038807066,-0.4430699938727729,-0.22983450829481944,0.021023369990183276,0.199520788815168,0.19702078881516796,0.14854518582268822,Q2,0.2668711656441718
630011,0.024104750566288764,0.5756951162545089,-0.30451644114590115,-0.12728335901636034,0.4593737877200772,-2.261152781976058,-0.27229648793290745,0.016623429776693236,0.08980678883106881,0.08730678883106881,-0.01949511698033025,Q2,0.2147239263803681
660005,-0.2178186687362825,0.6881860814957852,-0.6508115346792895,0.16978056514580622,-0.08810697244322112,-0.8393577435593265,-0.15635471212942137,0.013698847007865273,0.13110321927118898,0.128603219271189,0.03019302111204894,Q2,0.34049079754601225
660015,0.05675269047900274,0.8567402797388224,-0.13738335709416205,-0.5479581510890287,1.2504625054629404,-0.717885524852667,0.12678807377415127,0.02336564957873094,0.19435950254945633,0.19185950254945636,0.039985089364476464,Q4,0.647239263803681
720001,-0.35037464706300653,0.4684157398265821,-0.3408890525426643,0.4845555856703777,0.9836468045002816,0.3187091171086226,0.2606772579166989,0.013405866493639987,0.34403543400518094,0.341535434005181,0.22895984937229122,Q4,0.7822085889570553
740001,0.7110051796337141,-0.12843008339812062,-0.7185490195303044,-0.136445357515931,0.04539952178490888,-0.27945147354046884,-0.08441187209436696,-0.004252065940261943,0.32973877922496114,0.32723877922496114,0.316045081445989,Q3,0.4386503067484663
952004,0.08892044209572814,-1.0348321721956126,-0.17724303466793095,-0.29944021528724796,-0.19762649431485627,-0.7441507194685109,-0.3940620323064051,-0.004210280602136759,0.18817393831664023,0.18567393831664022,0.13339574532447254,Q1最低,0.11042944785276074
959991,0.5171626711502545,-0.17094052231066162,-0.6616840681693482,0.18425066912084065,-0.2458586739066787,0.4271032098341294,0.008338880953089342,-0.006082772906509372,0.2446923076778745,0.24219230767787456,0.1714429752036597,Q3,0.5306748466257669
